          19
 0.79921446018563768732E+000     0.48355666062020079884E-004    -0.17232796855655359595E-003     0.43844488789498091939E-003    -0.91945656814070388964E-003     0.16853478304822667403E-002    -0.27879077584570147001E-002     0.42461192706018929116E-002    -0.60356181291102185826E-002     0.80843387687311429185E-002    -0.10274996776258997835E-001     0.12453648882705805473E-001    -0.14442507735932561680E-001     0.16054561358412034605E-001    -0.17107229986943431332E-001     0.17431872995915319996E-001    -0.16874312538924816918E-001     0.15274541738802226848E-001    -0.12378389340579267971E-001     0.73086878305371619571E-002
 0.81484611626770897530E+000     0.65171174788489281797E-004    -0.23051925424175055668E-003     0.58226234060830908430E-003    -0.12125626934939811360E-002     0.22077876720812518799E-002    -0.36289018772514719004E-002     0.54936563718544530188E-002    -0.77645500666495368552E-002     0.10344905763495625822E-001    -0.13083471845158260380E-001     0.15786229313849955286E-001    -0.18232879462576834922E-001     0.20194872115327982404E-001    -0.21451600691931398818E-001     0.21800988191232922170E-001    -0.21058702489389433815E-001     0.19031534484955918429E-001    -0.15406385347135606589E-001     0.90916101311136320734E-002
 0.83047777234978026328E+000     0.87337584012604058646E-004    -0.30657320853944686721E-003     0.76866186996265466799E-003    -0.15893776032444803005E-002     0.28741659323267216078E-002    -0.46934912247026316576E-002     0.70614307362728452599E-002    -0.99222912890102859390E-002     0.13147729851282622879E-001    -0.16544361464295137543E-001     0.19869752782092117704E-001    -0.22853381987785897217E-001     0.25218603005906007480E-001    -0.26701563512507589526E-001     0.27062670554833148651E-001    -0.26083810447053431408E-001     0.23533772862978304813E-001    -0.19029824269415209631E-001     0.11223599661788891818E-001
 0.84610942843185166229E+000     0.11638896407410511823E-003    -0.40538030382471961291E-003     0.10087625888152459801E-002    -0.20707224797304889415E-002     0.37185443215782703653E-002    -0.60319565726379810802E-002     0.90178035935803424472E-002    -0.12595665307861884236E-001     0.16596894300893855895E-001    -0.20776366673775473887E-001     0.24833787234603822008E-001    -0.28440012595466069439E-001     0.31263471917200351402E-001    -0.32991902016567459244E-001     0.33344339003724694781E-001    -0.32065446368187325299E-001     0.28881052744589300746E-001    -0.23326890793833605919E-001     0.13750031287048413917E-001
 0.86174108451392295027E+000     0.15424627602393485570E-003    -0.53298877587803908992E-003     0.13161433215561294668E-002    -0.26816994015383807323E-002     0.47814522019253716603E-002    -0.77033289866192122819E-002     0.11441939798476703088E-001    -0.15883816793074313073E-001     0.20809562966884419949E-001    -0.25911173074449803111E-001     0.30819971327078275747E-001    -0.35139262395405164441E-001     0.38475685723473936062E-001    -0.40463725940470686437E-001     0.40777678234373761212E-001    -0.39121941695628700830E-001     0.35174403121089048430E-001    -0.28376218208352316230E-001     0.16716385019033781767E-001
 0.87737274059599423826E+000     0.20329971762908050168E-003    -0.69682802530435803204E-003     0.17072657364613690132E-002    -0.34523321911352471830E-002     0.61106984070155171210E-002    -0.97762547344065302279E-002     0.14424550612609943201E-001    -0.19898629406254655927E-001     0.25915879733549279651E-001    -0.32092682664192531683E-001     0.37980499148188399949E-001    -0.43105856782778007030E-001     0.47007021682674711427E-001    -0.49261051442336785400E-001     0.49494933714944858161E-001    -0.47370418329841269822E-001     0.42512624086236239229E-001    -0.34254042104994726625E-001     0.20166554319413852736E-001
 0.89300439667806563726E+000     0.26650460105200854703E-003    -0.90596216208883970263E-003     0.22019398914727944354E-002    -0.44182436864457184933E-002     0.77621812167291076925E-002    -0.12329778866908657278E-001     0.18068434091047518020E-001    -0.24764787405506038381E-001     0.32058341053367959972E-001    -0.39475550510668068471E-001     0.46475762493642797102E-001    -0.52499541799412179077E-001     0.57010887864689815951E-001    -0.59526341901737611639E-001     0.59624196573513817132E-001    -0.56922122374191336247E-001     0.50988009379196681803E-001    -0.41030710871415215779E-001     0.24140779960826752593E-001
 0.90863605276013692524E+000     0.34749202517437964306E-003    -0.11713746508117822698E-002     0.28238289796937805429E-002    -0.56213559126271897201E-002     0.98006657557424808197E-002    -0.15453994073349356514E-001     0.22488734983245751986E-001    -0.30619380711657848831E-001     0.39390525818620701626E-001    -0.48222904792827314679E-001     0.56471034264102111522E-001    -0.63480814707307375855E-001     0.68637282639849486743E-001    -0.71394954312302055799E-001     0.71283647863758931029E-001    -0.67876812572701214488E-001     0.60681257378730431296E-001    -0.48766563068463560093E-001     0.28673217441976407704E-001
 0.92426770884220821323E+000     0.45069549814526134891E-003    -0.15062842241542642556E-002     0.36009877439816912956E-002    -0.71105950480695222574E-002     0.12300491113634588053E-001    -0.19250492919308723888E-001     0.27812837961182074881E-001    -0.37610948093928515956E-001     0.48075067709299083851E-001    -0.58503138039309260376E-001     0.68132095773455317311E-001    -0.76205526511530258249E-001     0.82026611916078906450E-001    -0.84988482092264755474E-001     0.84574781588994646375E-001    -0.80316243766925740633E-001     0.71655621275071759713E-001    -0.57507220310859773205E-001     0.33789168845159117671E-001
 0.93989936492427961223E+000     0.58149449228493861608E-003    -0.19264912323178661271E-002     0.45664263352968659584E-002    -0.89425780891452394394E-002     0.15346162432319567295E-001    -0.23832553868853124240E-001     0.34179802143084157817E-001    -0.45897852323771942684E-001     0.58280762521206258553E-001    -0.70485675327915484067E-001     0.81619740435870988260E-001    -0.90818325317495646187E-001     0.97302373755991322657E-001    -0.10040704307294814890E+000     0.99574687200995881664E-001    -0.94296846339952111737E-001     0.83950404632641792424E-001    -0.67278389449385092580E-001     0.39502036748046816250E-001
 0.95553102100635090022E+000     0.74637566466715700182E-003    -0.24507523756908322285E-002     0.57586883436351902696E-002    -0.11182252857898681078E-001     0.19032776410186899585E-001    -0.29324985176276470444E-001     0.41739242180115300462E-001    -0.55645885668439247496E-001     0.70178717982824850852E-001    -0.84335652864493834691E-001     0.97083127229610211018E-001    -0.10744496259596855725E+000     0.11456278300750843968E+000    -0.11772063075549554778E+000     0.11632754384021620764E+000    -0.10984177198475574000E+000     0.97573971105822360217E-001    -0.78080318295749934210E-001     0.45810087491368306489E-001
 0.97116267708842218820E+000     0.95311214426099983860E-003    -0.31011803249948164708E-002     0.72224283836611145176E-002    -0.13903457649064908733E-001     0.23466222534850054993E-001    -0.35863546483037848922E-001     0.50649562535498161842E-001    -0.67025015001856175223E-001     0.83937477210553945728E-001    -0.10020747844224263401E+000     0.11465200972881310626E+000    -0.12618354924021088492E+000     0.13387148253570585466E+000    -0.13695972590426114257E+000     0.13483555812230973991E+000    -0.12693255172566630939E+000     0.11249650421054373239E+000    -0.89882102718712122980E-001     0.52693142477187877859E-001
 0.98679433317049358720E+000     0.12109608637930538693E-002    -0.39036630741956269974E-002     0.90089710460591696656E-002    -0.17189361608477692067E-001     0.28763097340851286055E-001    -0.43593866487857735326E-001     0.61075457909654143340E-001    -0.80205194010930305759E-001     0.99717079914864101275E-001    -0.11823729399747157087E+000     0.13442792986797544308E+000    -0.14709492343450228380E+000     0.15524757043708031778E+000    -0.15810545135554429641E+000     0.15504966147856466541E+000    -0.14550069043144317482E+000     0.12864282140709773494E+000    -0.10261609683417358130E+000     0.60109347532989437779E-001
 0.10024259892525648752E+001     0.15308773971221521521E-002    -0.48882960148177818580E-002     0.11176829334706496130E-001    -0.21132742150448937529E-001     0.35050265604187356983E-001    -0.52669777098016963557E-001     0.73184604867164451680E-001    -0.95351196150907799320E-001     0.11766206801632421441E+000    -0.13853441939780630765E+000     0.15647453863802104901E+000    -0.17019237552774196809E+000     0.17865526104618426051E+000    -0.18107964162087403226E+000     0.17686036754384376612E+000    -0.16541959856395771489E+000     0.14588561208490410936E+000    -0.11617272872073616807E+000     0.67992199632794930730E-001
 0.10180576453346361632E+001     0.19257471494728030641E-002    -0.60898176968110038360E-002     0.13792157032307190978E-001    -0.25836051673657298849E-001     0.42464001168221417182E-001    -0.63250990710181725918E-001     0.87143488265850374552E-001    -0.11261645650726392898E+000     0.13789349418786575607E+000    -0.16117192454965620363E+000     0.18080728637047766005E+000    -0.19543106299125662106E+000     0.20399358732402475547E+000    -0.20573528545701161296E+000     0.20008926945670491016E+000    -0.18649733123719736128E+000     0.16403952640528710050E+000    -0.13039606756437105428E+000     0.76248035026004218340E-001
 0.10336893014167074512E+001     0.24106310405113918691E-002    -0.75480380954364191537E-002     0.16929105934274636669E-001    -0.31411222871595055606E-001     0.51148641583612611261E-001    -0.75500058320854712690E-001     0.10311233151338836111E+000    -0.13213595348902124060E+000     0.16050005210238732500E+000    -0.18617655189356624446E+000     0.20738280993647090211E+000    -0.22269753677468218100E+000     0.23108663802945555998E+000    -0.23184787810553625365E+000     0.22448172500324406475E+000    -0.20847066077974382714E+000     0.18285658589531930684E+000    -0.14508051996589024779E+000     0.84754200497494047717E-001
 0.10493209574987789612E+001     0.30030230253217083357E-002    -0.93082459948610300760E-002     0.20670055748881744490E-001    -0.37979160422064159319E-001     0.61254695448605463171E-001    -0.89578562506648834463E-001     0.12123913212069972745E+000    -0.15401821173947657928E+000     0.18552851422292357397E+000    -0.21351829050483822625E+000     0.23608842891957423915E+000    -0.25179988365501249081E+000     0.25967489875871835325E+000    -0.25910828374262651064E+000     0.24970132758002863693E+000    -0.23100104550673128401E+000     0.20202341154373673615E+000    -0.15996904883313312062E+000     0.93358137421313283633E-001
 0.10649526135808502492E+001     0.37231159268904323936E-002    -0.11421579900792063617E-001     0.25105681888431246457E-001    -0.45668867151423292450E-001     0.72936349703298264391E-001    -0.10564252123022688234E+000     0.14165284325225174777E+000    -0.17833656466688371789E+000     0.21297373446912321038E+000    -0.24309998261505849637E+000     0.26673224259416822290E+000    -0.28245906142977134090E+000     0.28940832474704630828E+000    -0.28711775078948337248E+000     0.27532678611174615790E+000    -0.25367306798148031577E+000     0.22116076540777121484E+000    -0.17475330351313531074E+000     0.10187760400023002094E+000
 0.10805842696629215371E+001     0.45940711218663589366E-002    -0.13945344793764890765E-001     0.30334824593395978004E-001    -0.54616155258635064318E-001     0.86348336510880516204E-001    -0.12383700596210509004E+000     0.16445578733043250685E+000    -0.20511987681748428125E+000     0.24276854593243754610E+000    -0.27474741893217791144E+000     0.29903438865498283006E+000    -0.31430205846907743883E+000     0.31984180825474128884E+000    -0.31538573618868920301E+000     0.30085183080939159606E+000    -0.27599589487830905599E+000     0.23982587258076062953E+000    -0.18907602087121802570E+000     0.11010224244845179253E+000
 0.10962159257449928251E+001     0.56422866504916178651E-002    -0.16943255130959868765E-001     0.36464122067349211131E-001    -0.64961898169834456085E-001     0.10164213596098888026E+000    -0.14429001051165252223E+000     0.18971543810187985191E+000    -0.23434299056504065417E+000     0.27477395421113803842E+000    -0.30820044554370001899E+000     0.33262007695997886092E+000    -0.34685753951273773366E+000     0.35043370767339210303E+000    -0.34333117314363054140E+000     0.32568871831347639967E+000    -0.29740825286408872907E+000     0.25751792791219746404E+000    -0.20253600114271408383E+000     0.11779666334854270449E+000
