 0.21417368832437716719E+002-0.17403555754173950097E-006 0.19317962455182952362E-006 0.10708684416218858360E+002
 0.21433000488519788007E+002-0.17208780562799364785E-006 0.19101761646241416574E-006 0.10716500244259894004E+002
 0.21448632144601859295E+002-0.17016185233976167493E-006 0.18887980492444716443E-006 0.10724316072300929648E+002
 0.21464263800683930583E+002-0.16825745371389850355E-006 0.18676591913712075435E-006 0.10732131900341965292E+002
 0.21479895456766001871E+002-0.16637436851761110347E-006 0.18467569133035615997E-006 0.10739947728383000936E+002
 0.21495527112848073159E+002-0.16451235821790117053E-006 0.18260885673088410819E-006 0.10747763556424036580E+002
 0.21511158768930144447E+002-0.16267118695135016437E-006 0.18056515352870542068E-006 0.10755579384465072224E+002
 0.21526790425012215735E+002-0.16085062149424244471E-006 0.17854432284392673576E-006 0.10763395212506107868E+002
 0.21542422081094287023E+002-0.15905043123302256209E-006 0.17654610869396760143E-006 0.10771211040547143512E+002
 0.21558053737176358311E+002-0.15727038813508342081E-006 0.17457025796113428066E-006 0.10779026868588179155E+002
 0.21573685393258429599E+002-0.15551026671988123790E-006 0.17261652036055672209E-006 0.10786842696629214799E+002
 0.21589317049340500887E+002-0.15376984403037383030E-006 0.17068464840848427559E-006 0.10794658524670250443E+002
 0.21604948705422572175E+002-0.15204889960477857767E-006 0.16877439739093634117E-006 0.10802474352711286087E+002
 0.21620580361504643463E+002-0.15034721544864624903E-006 0.16688552533270355714E-006 0.10810290180752321731E+002
 0.21636212017586714751E+002-0.14866457600724767575E-006 0.16501779296669635120E-006 0.10818106008793357375E+002
 0.21651843673668786039E+002-0.14700076813826924744E-006 0.16317096370363630164E-006 0.10825921836834393019E+002
 0.21667475329750857327E+002-0.14535558108481410732E-006 0.16134480360208657643E-006 0.10833737664875428663E+002
 0.21683106985832928615E+002-0.14372880644870536784E-006 0.15953908133881827376E-006 0.10841553492916464307E+002
 0.21698738641914999903E+002-0.14212023816408817000E-006 0.15775356817950766141E-006 0.10849369320957499951E+002
 0.21714370297997071191E+002-0.14052967247132738373E-006 0.15598803794976225003E-006 0.10857185148998535595E+002
 0.21730001954079142479E+002-0.13895690789119700518E-006 0.15424226700647024789E-006 0.10865000977039571239E+002
 0.21745633610161213767E+002-0.13740174519935884234E-006 0.15251603420947143802E-006 0.10872816805080606883E+002
 0.21761265266243285055E+002-0.13586398740112646527E-006 0.15080912089354460754E-006 0.10880632633121642527E+002
 0.21776896922325356343E+002-0.13434343970651193324E-006 0.14912131084070867030E-006 0.10888448461162678171E+002
 0.21792528578407427631E+002-0.13283990950555153960E-006 0.14745239025283383006E-006 0.10896264289203713815E+002
 0.21808160234489498919E+002-0.13135320634390763656E-006 0.14580214772455915781E-006 0.10904080117244749459E+002
 0.21823791890571570207E+002-0.12988314189874399869E-006 0.14417037421651332759E-006 0.10911895945285785103E+002
 0.21839423546653641495E+002-0.12842952995487043692E-006 0.14255686302883517531E-006 0.10919711773326820747E+002
 0.21855055202735712783E+002-0.12699218638115502213E-006 0.14096140977499029578E-006 0.10927527601367856391E+002
 0.21870686858817784071E+002-0.12557092910720005350E-006 0.13938381235588108359E-006 0.10935343429408892035E+002
 0.21886318514899855359E+002-0.12416557810027896609E-006 0.13782387093424611519E-006 0.10943159257449927679E+002
 0.21901950170981926647E+002-0.12277595534253153038E-006 0.13628138790934654281E-006 0.10950975085490963323E+002
 0.21917581827063997935E+002-0.12140188480841419413E-006 0.13475616789193523854E-006 0.10958790913531998967E+002
 0.21933213483146069223E+002-0.12004319244240265473E-006 0.13324801767950649159E-006 0.10966606741573034611E+002
 0.21948845139228140511E+002-0.11869970613694433271E-006 0.13175674623182250010E-006 0.10974422569614070255E+002
 0.21964476795310211799E+002-0.11737125571065722600E-006 0.13028216464671385157E-006 0.10982238397655105899E+002
 0.21980108451392283087E+002-0.11605767288677286848E-006 0.12882408613615084207E-006 0.10990054225696141543E+002
 0.21995740107474354375E+002-0.11475879127182074588E-006 0.12738232600258253736E-006 0.10997870053737177187E+002
 0.22011371763556425663E+002-0.11347444633455089993E-006 0.12595670161554071701E-006 0.11005685881778212831E+002
 0.22027003419638496950E+002-0.11220447538509270923E-006 0.12454703238850552523E-006 0.11013501709819248475E+002
 0.22042635075720568238E+002-0.11094871755434684226E-006 0.12315313975603034031E-006 0.11021317537860284119E+002
 0.22058266731802639526E+002-0.10970701377360781527E-006 0.12177484715112218328E-006 0.11029133365901319763E+002
 0.22073898387884710814E+002-0.10847920675441460042E-006 0.12041197998287568058E-006 0.11036949193942355407E+002
 0.22089530043966782102E+002-0.10726514096862678299E-006 0.11906436561435740436E-006 0.11044765021983391051E+002
 0.22105161700048853390E+002-0.10606466262872363382E-006 0.11773183334073707002E-006 0.11052580850024426695E+002
 0.22120793356130924678E+002-0.10487761966832383384E-006 0.11641421436766445262E-006 0.11060396678065462339E+002
 0.22136425012212995966E+002-0.10370386172292289925E-006 0.11511134178988741657E-006 0.11068212506106497983E+002
 0.22152056668295067254E+002-0.10254324011084650758E-006 0.11382305057010988063E-006 0.11076028334147533627E+002
 0.22167688324377138542E+002-0.10139560781441682589E-006 0.11254917751808599921E-006 0.11083844162188569271E+002
 0.22183319980459209830E+002-0.10026081946132960477E-006 0.11128956126994845562E-006 0.11091659990229604915E+002
 0.22198951636541281118E+002-0.99138731306239787899E-007 0.11004404226776833949E-006 0.11099475818270640559E+002
 0.22214583292623352406E+002-0.98029201212553122717E-007 0.10881246273934323329E-006 0.11107291646311676203E+002
 0.22230214948705423694E+002-0.96932088634421601645E-007 0.10759466667821207880E-006 0.11115107474352711847E+002
 0.22245846604787494982E+002-0.95847254598940364767E-007 0.10639049982389348812E-006 0.11122923302393747491E+002
 0.22261478260869566270E+002-0.94774561688543867030E-007 0.10519980964234497156E-006 0.11130739130434783135E+002
 0.22277109916951637558E+002-0.93713874023599073245E-007 0.10402244530664133520E-006 0.11138554958475818779E+002
 0.22292741573033708846E+002-0.92665057245193457434E-007 0.10285825767786899253E-006 0.11146370786516854423E+002
 0.22308373229115780134E+002-0.91627978498115609520E-007 0.10170709928623415189E-006 0.11154186614557890067E+002
 0.22324004885197851422E+002-0.90602506414026358268E-007 0.10056882431238255034E-006 0.11162002442598925711E+002
 0.22339636541279922710E+002-0.89588511094818160520E-007 0.99443288568928166482E-007 0.11169818270639961355E+002
 0.22355268197361993998E+002-0.88585864096160850925E-007 0.98330349482188596097E-007 0.11177634098680996999E+002
 0.22370899853444065286E+002-0.87594438411231383098E-007 0.97229866074125012676E-007 0.11185449926722032643E+002
 0.22386531509526136574E+002-0.86614108454625815219E-007 0.96141698944484158563E-007 0.11193265754763068287E+002
 0.22402163165608207862E+002-0.85644750046451237188E-007 0.95065710253140063811E-007 0.11201081582804103931E+002
 0.22417794821690279150E+002-0.84686240396595826163E-007 0.94001763702633758999E-007 0.11208897410845139575E+002
 0.22433426477772350438E+002-0.83738458089174793787E-007 0.92949724520907871791E-007 0.11216713238886175219E+002
 0.22449058133854421726E+002-0.82801283067150610441E-007 0.91909459444235048465E-007 0.11224529066927210863E+002
 0.22464689789936493014E+002-0.81874596617125163948E-007 0.90880836700336878439E-007 0.11232344894968246507E+002
 0.22480321446018564302E+002-0.80958281354302330725E-007 0.89863725991692210072E-007 0.11240160723009282151E+002
 0.22495953102100635590E+002-0.80052221207618550618E-007 0.88857998479031906364E-007 0.11247976551050317795E+002
 0.22511584758182706878E+002-0.79156301405040121651E-007 0.87863526765018637639E-007 0.11255792379091353439E+002
 0.22527216414264778166E+002-0.78270408459024832395E-007 0.86880184878109011311E-007 0.11263608207132389083E+002
 0.22542848070346849454E+002-0.77394430152146396725E-007 0.85907848256596662301E-007 0.11271424035173424727E+002
 0.22558479726428924295E+002-0.76528255522879454249E-007 0.84946393732833260074E-007 0.11279239863214462147E+002
 0.22574111382510995583E+002-0.75671774851545017316E-007 0.83995699517627961693E-007 0.11287055691255497791E+002
 0.22589743038593066871E+002-0.74824879646410633881E-007 0.83055645184818190524E-007 0.11294871519296533435E+002
 0.22605374694675138159E+002-0.73987462629948535250E-007 0.82126111656016200752E-007 0.11302687347337569079E+002
 0.22621006350757209447E+002-0.73159417725246554157E-007 0.81206981185524929362E-007 0.11310503175378604723E+002
 0.22636638006839280735E+002-0.72340640042571177904E-007 0.80298137345422817968E-007 0.11318319003419640367E+002
 0.22652269662921352023E+002-0.71531025866080989545E-007 0.79399465010815645710E-007 0.11326134831460676011E+002
 0.22667901319003423311E+002-0.70730472640688975123E-007 0.78510850345253493876E-007 0.11333950659501711655E+002
 0.22683532975085494598E+002-0.69938878959071671994E-007 0.77632180786310645246E-007 0.11341766487542747299E+002
 0.22699164631167565886E+002-0.69156144548823834782E-007 0.76763345031327293206E-007 0.11349582315583782943E+002
 0.22714796287249637174E+002-0.68382170259756752808E-007 0.75904233023310413639E-007 0.11357398143624818587E+002
 0.22730427943331708462E+002-0.67616858051338829368E-007 0.75054735936992714351E-007 0.11365213971665854231E+002
 0.22746059599413779750E+002-0.66860110980276675824E-007 0.74214746165047398838E-007 0.11373029799706889875E+002
 0.22761691255495851038E+002-0.66111833188235132340E-007 0.73384157304457473879E-007 0.11380845627747925519E+002
 0.22777322911577922326E+002-0.65371929889694865292E-007 0.72562864143037284819E-007 0.11388661455788961163E+002
 0.22792954567659993614E+002-0.64640307359945648770E-007 0.71750762646105166830E-007 0.11396477283829996807E+002
 0.22808586223742064902E+002-0.63916872923214337558E-007 0.70947749943305107793E-007 0.11404293111871032451E+002
 0.22824217879824136190E+002-0.63201534940925255182E-007 0.70153724315575993436E-007 0.11412108939912068095E+002
 0.22839849535906207478E+002-0.62494202800092480868E-007 0.69368585182266528910E-007 0.11419924767953103739E+002
 0.22855481191988278766E+002-0.61794786901841626666E-007 0.68592233088394645648E-007 0.11427740595994139383E+002
 0.22871112848070350054E+002-0.61103198650060257702E-007 0.67824569692049130357E-007 0.11435556424035175027E+002
 0.22886744504152421342E+002-0.60419350440175420311E-007 0.67065497751932615863E-007 0.11443372252076210671E+002
 0.22902376160234492630E+002-0.59743155648056504573E-007 0.66314921115043736827E-007 0.11451188080117246315E+002
 0.22918007816316563918E+002-0.59074528619042594233E-007 0.65572744704497219477E-007 0.11459003908158281959E+002
 0.22933639472398635206E+002-0.58413384657092444476E-007 0.64838874507480370119E-007 0.11466819736199317603E+002
 0.22949271128480706494E+002-0.57759640014055823657E-007 0.64113217563344188947E-007 0.11474635564240353247E+002
 0.22964902784562777782E+002-0.57113211879065232966E-007 0.63395681951827891536E-007 0.11482451392281388891E+002
 0.22980534440644849070E+002-0.56474018368045985705E-007 0.62686176781415157202E-007 0.11490267220322424535E+002
 0.22996166096726920358E+002-0.55841978513343858721E-007 0.61984612177820793959E-007 0.11498083048363460179E+002
 0.23011797752808991646E+002-0.55217012253468946161E-007 0.61290899272606073080E-007 0.11505898876404495823E+002
 0.23027429408891062934E+002-0.54599040422954014886E-007 0.60604950191921581816E-007 0.11513714704445531467E+002
 0.23043061064973134222E+002-0.53987984742326607133E-007 0.59926678045376178148E-007 0.11521530532486567111E+002
 0.23058692721055205510E+002-0.53383767808193249324E-007 0.59255996915030274095E-007 0.11529346360527602755E+002
 0.23074324377137276798E+002-0.52786313083434642034E-007 0.58592821844512501280E-007 0.11537162188568638399E+002
 0.23089956033219348086E+002-0.52195544887510679696E-007 0.57937068828258124249E-007 0.11544978016609674043E+002
 0.23105587689301419374E+002-0.51611388386873797879E-007 0.57288654800867831726E-007 0.11552793844650709687E+002
 0.23121219345383490662E+002-0.51033769585489787871E-007 0.56647497626585727908E-007 0.11560609672691745331E+002
 0.23136851001465561950E+002-0.50462615315464589639E-007 0.56013516088894948842E-007 0.11568425500732780975E+002
 0.23152482657547633238E+002-0.49897853227776011004E-007 0.55386629880229944354E-007 0.11576241328773816619E+002
 0.23168114313629704526E+002-0.49339411783109228189E-007 0.54766759591803605735E-007 0.11584057156814852263E+002
 0.23183745969711775814E+002-0.48787220242794750904E-007 0.54153826703548451707E-007 0.11591872984855887907E+002
 0.23199377625793847102E+002-0.48241208659847885782E-007 0.53547753574170390362E-007 0.11599688812896923551E+002
 0.23215009281875918390E+002-0.47701307870108460734E-007 0.52948463431313627705E-007 0.11607504640937959195E+002
 0.23230640937957989678E+002-0.47167449483479705094E-007 0.52355880361835862538E-007 0.11615320468978994839E+002
 0.23246272594040060966E+002-0.46639565875265193685E-007 0.51769929302192119927E-007 0.11623136297020030483E+002
 0.23261904250122132254E+002-0.46117590177602723207E-007 0.51190536028926422563E-007 0.11630952125061066127E+002
 0.23277535906204203542E+002-0.45601456270994075416E-007 0.50617627149269639016E-007 0.11638767953102101771E+002
 0.23293167562286274830E+002-0.45091098775929568572E-007 0.50051130091842714808E-007 0.11646583781143137415E+002
 0.23308799218368346118E+002-0.44586453044606358235E-007 0.49490973097463956182E-007 0.11654399609184173059E+002
 0.23324430874450417406E+002-0.44087455152739388904E-007 0.48937085210059102646E-007 0.11662215437225208703E+002
 0.23340062530532488694E+002-0.43594041891464056828E-007 0.48389396267673189059E-007 0.11670031265266244347E+002
 0.23355694186614559982E+002-0.43106150759329419313E-007 0.47847836893582986252E-007 0.11677847093307279991E+002
 0.23371325842696631270E+002-0.42623719954381063791E-007 0.47312338487508934940E-007 0.11685662921348315635E+002
 0.23386957498778702558E+002-0.42146688366332571240E-007 0.46782833216925408249E-007 0.11693478749389351279E+002
 0.23402589154860773846E+002-0.41674995568824607813E-007 0.46259254008468204356E-007 0.11701294577430386923E+002
 0.23418220810942845134E+002-0.41208581811770599111E-007 0.45741534539438263396E-007 0.11709110405471422567E+002
 0.23433852467024916422E+002-0.40747388013788126841E-007 0.45229609229400430736E-007 0.11716926233512458211E+002
 0.23449484123106987710E+002-0.40291355754715022150E-007 0.44723413231876227664E-007 0.11724742061553493855E+002
 0.23465115779189058998E+002-0.39840427268209169638E-007 0.44222882426129696442E-007 0.11732557889594529499E+002
 0.23480747435271130286E+002-0.39394545434431194865E-007 0.43727953409044989620E-007 0.11740373717635565143E+002
 0.23496379091353201574E+002-0.38953653772808996422E-007 0.43238563487095081562E-007 0.11748189545676600787E+002
 0.23512010747435272862E+002-0.38517696434883268904E-007 0.42754650668400166201E-007 0.11756005373717636431E+002
