 0.20119941377625796264E+002     0.37873290286276800622E-096     0.98008951517442296001E-090     0.16216811589889073983E-083     0.19681334601073994576E-077     0.18445139873628022715E-071     0.13670186914539714845E-065     0.80973774455069412533E-060     0.38437459954909350718E-054     0.14576052038761785705E-048     0.43795570659916751020E-043     0.10287701245702033243E-037     0.18532015404317447934E-032     0.24921937919699217892E-027     0.24103409874759257274E-022     0.15896894877336738248E-017     0.66030291554074747472E-013     0.15178401433330225412E-008     0.15119524286463056865E-004     0.33527789895202463055E-001
 0.20135573033707867552E+002     0.30754395384852120933E-096     0.80487382741270288626E-090     0.13468382439751788578E-083     0.16530744818978351386E-077     0.15667789930407688561E-071     0.11743245824679624648E-065     0.70347067513490272885E-060     0.33771022779696416030E-054     0.12951419372331281832E-048     0.39354606515645191617E-043     0.93491400424872935043E-038     0.17031932249199912402E-032     0.23163865805659962806E-027     0.22656650278787512324E-022     0.15111846668322015051E-017     0.63479944030176537894E-013     0.14757322420927205046E-008     0.14866481195362908258E-004     0.33339937423954323081E-001
 0.20151204689789938840E+002     0.24973611309273640171E-096     0.66098235365180129048E-090     0.11185757662224501505E-083     0.13884501642622418356E-077     0.13308635303530238184E-071     0.10087925088100724291E-065     0.61114970912146203872E-060     0.29671106561601669680E-054     0.11507866589566331702E-048     0.35363965248005131489E-043     0.84962049825722695201E-038     0.15653273875580610106E-032     0.21529813342959432113E-027     0.21296729223956518251E-022     0.14365566798802372708E-017     0.61028099385453633204E-013     0.14347924508533169561E-008     0.14617672363301740713E-004     0.33153134220798956278E-001
 0.20166836345872010128E+002     0.20279418627596978507E-096     0.54281510294988742799E-090     0.92899926420273595410E-084     0.11661869250799192790E-077     0.11304706872230834455E-071     0.86659372884255451326E-066     0.53094461130942605987E-060     0.26068933808394150879E-054     0.10225210725579789010E-048     0.31777983231890607580E-043     0.77210842923691752713E-038     0.14386211527441763737E-032     0.20011031839816993968E-027     0.20018434443645060181E-022     0.13656140773755341516E-017     0.58670953185833607044E-013     0.13949883670311591726E-008     0.14373026956795734326E-004     0.32967374479375144425E-001
 0.20182468001954081416E+002     0.16467575021802711804E-096     0.44577322343818229462E-090     0.77155223105075785670E-084     0.97950360127705781596E-078     0.96025169926618797786E-072     0.74443919753014858056E-066     0.46126533972734424452E-060     0.22904076835587220416E-054     0.90855183850665577942E-049     0.28555627219262097598E-043     0.70166788746159691530E-038     0.13221712038018625157E-032     0.18599389759574561791E-027     0.18816866522792588251E-022     0.12981748640559264834E-017     0.56404847930610743461E-013     0.13562884867985320336E-008     0.14132475326759329746E-004     0.32782652424538163971E-001
 0.20198099658036152704E+002     0.13372228796457732269E-096     0.36608002358325441922E-090     0.64078935782029385298E-084     0.82270455842369059198E-078     0.81566318396851270430E-072     0.63950349122840015038E-066     0.40073052358413788314E-060     0.20123444073593777484E-054     0.80728550081009401568E-049     0.25660024810723114042E-043     0.63765372902613990025E-038     0.12151473430924341812E-032     0.17287329185153344178E-027     0.17687420119991067924E-022     0.12340660320321358619E-017     0.54226267377822674048E-013     0.13186621801574088166E-008     0.13895948988716271867E-004     0.32598962312207317715E-001
 0.20213731314118223992E+002     0.10858702745666807150E-096     0.30063399038654765034E-090     0.53218820749866181666E-084     0.69100591933332956485E-078     0.69284587159563228059E-072     0.54935945597082018463E-066     0.34814007805243773780E-060     0.17680389440300806204E-054     0.71730620824316621709E-049     0.23058042538056840734E-043     0.57947966720027623214E-038     0.11167865734021063323E-032     0.16067825354595560365E-027     0.16625766316652101550E-022     0.11731231169749594362E-017     0.52131831088774802293E-013     0.12820796667044147913E-008     0.13663380603340967567E-004     0.32416298429214257526E-001
 0.20229362970200295280E+002     0.88176344077734003543E-097     0.24688808426709177071E-090     0.44199280653128074447E-084     0.58038960997851401118E-078     0.58852159599632405641E-072     0.47192206767986152430E-066     0.30245141298262824648E-060     0.15533929838551862595E-054     0.63735591873975422339E-049     0.20719906729896746191E-043     0.52661290283277336962E-038     0.10263876584093679524E-032     0.14934349051050757573E-027     0.15627836025600617528E-022     0.11151897762183834861E-017     0.50118289183248687655E-013     0.12465119920678231565E-008     0.13434703957324524735E-004     0.32234655093151487470E-001
 0.20244994626282366568E+002     0.71602177530459510144E-097     0.20275061301196407376E-090     0.36708374447397859260E-084     0.48748076972896854507E-078     0.49990579584862854422E-072     0.40540020579699042826E-066     0.26275876389417206074E-060     0.13648057651850418331E-054     0.56631681017672349952E-049     0.18618862822256641767E-043     0.47856924462815123307E-038     0.94330612345378012805E-033     0.13880831645850178710E-027     0.14689804395508147229E-022     0.10601173876964397423E-017     0.48182517297259144527E-013     0.12119310049979647234E-008     0.13209853944560051564E-004     0.32054026652221512261E-001
 0.20260626282364437856E+002     0.58143392724023178981E-097     0.16650382699534641612E-090     0.30487028917304849327E-084     0.40944478575355373382E-078     0.42463319088915152369E-072     0.34825522486309434127E-066     0.22827523548867651575E-060     0.11991136705213516485E-054     0.50319565162890769121E-049     0.16730869215550707051E-043     0.43490867460453341630E-038     0.86694966096619830693E-033     0.12901632607515234979E-027     0.13808076151394020711E-022     0.10077646686850056084E-017     0.46321511735537982706E-013     0.11783093350929307151E-008     0.12988766547641981451E-004     0.31874407485086395098E-001
 0.20276257938446509144E+002     0.47214403501869700465E-097     0.13673706754521774034E-090     0.25320078627922708260E-084     0.34390081015141075732E-078     0.36069464932439098484E-072     0.29916536581595711264E-066     0.19831720170387788931E-060     0.10535371558254434110E-054     0.44710991658376116824E-049     0.15034322175035378500E-043     0.39523131811847531065E-038     0.79677390780530986074E-033     0.11991509302749048775E-027     0.12979271815011226170E-022     0.95799731337060073169E-018     0.44532384811224651704E-013     0.11456203711419577985E-008     0.12771378819674170205E-004     0.31695792000717773473E-001
 0.20291889594528580432E+002     0.38339694042885435916E-097     0.11229186671766053008E-090     0.21028824426472320243E-084     0.28884912125816667606E-078     0.30638356133032903964E-072     0.25699518384320752685E-066     0.17229075304523093957E-060     0.92563412277391213069E-055     0.39727544395926798176E-049     0.13509808626820524103E-043     0.35917378154784621712E-038     0.73227856439670139836E-033     0.11145588927730465278E-027     0.12200214752305178142E-022     0.91068764831647614643E-018     0.42812360365534326744E-013     0.11138382400693660938E-008     0.12557628866381571561E-004     0.31518174638247568875E-001
 0.20307521250610651720E+002     0.31133129373834882782E-097     0.92216861864955249135E-091     0.17464853130253692622E-084     0.24261011295253811730E-078     0.26025028727668330388E-072     0.22076928566127510846E-066     0.14967992251829295745E-060     0.81325895176822234346E-055     0.35299547440908320675E-049     0.12139884020794374878E-043     0.32640582409106537016E-038     0.67300382800739898819E-033     0.10359342419434944623E-027     0.11467918998303705219E-022     0.86571430494223141956E-018     0.41158769460453243725E-013     0.10829377864623992219E-008     0.12347455828520442674E-004     0.31341549866818849135E-001
 0.20323152906692723008E+002     0.25281154802895327121E-097     0.75730770356886991936E-091     0.14504904654815175040E-084     0.20377305055370611050E-078     0.22106346483737421966E-072     0.18964976876723614818E-066     0.13003645674518886017E-060     0.71452650846545849242E-055     0.31365090862728056047E-049     0.10908872718636810150E-043     0.29662733320103136946E-038     0.61852711472833331335E-033     0.96285602073079707466E-028     0.10779577812776178864E-022     0.82296190817682909806E-018     0.39569046237779340979E-013     0.10528945526667873573E-008     0.12140799864582253213E-004     0.31165912185437558146E-001
 0.20338784562774794296E+002     0.20529153289261763959E-097     0.62191983500649326808E-091     0.12046609062056796732E-084     0.17115302987408264730E-078     0.18777714222157860535E-072     0.16291684083647247741E-066     0.11297092948112739224E-060     0.62778052002947924688E-055     0.27869165145026104835E-049     0.98026886228399313275E-044     0.26956557595291688169E-038     0.56846004679536447665E-033     0.89493296754686503895E-028     0.10132552922800102666E-022     0.78232078048634459109E-018     0.38040723938084545018E-013     0.10236847594342792187E-008     0.11937602133786127750E-004     0.30991256122824425989E-001
 0.20354416218856865584E+002     0.16670367164128636966E-097     0.51073596311491901281E-091     0.10004946094123737632E-084     0.14375482626672191720E-078     0.15950286026671915416E-072     0.13995217099537416717E-066     0.98145021359534250489E-061     0.55156579060499642195E-055     0.24762892073434154432E-049     0.88086739942645138440E-044     0.24497270117218652229E-038     0.52244568377115223418E-033     0.83180142147797945602E-028     0.95243644110062243833E-023     0.74368666051725134761E-018     0.36571431073422575727E-013     0.99528528710684573889E-009     0.11737804779355276276E-004     0.30817576237267590294E-001
 0.20370047874938936872E+002     0.13536902192096969069E-097     0.41942901339351472431E-091     0.83093047460993432391E-085     0.12074253071728878265E-078     0.13548593822649474836E-072     0.12022458788617534906E-066     0.85264812814418254596E-061     0.48460378992106703575E-055     0.22002841347639989992E-049     0.79154546138847218857E-044     0.22262346944579278723E-038     0.48015597784864419946E-033     0.77312337526321562547E-028     0.89526812107480057368E-023     0.70696043563351237164E-018     0.35158887747845480523E-013     0.96767365732268167284E-009     0.11541350912072577983E-004     0.30644867116475668634E-001
 0.20385679531021008160E+002     0.10992422563729084436E-097     0.34444548489380551440E-091     0.69010411828352262387E-085     0.10141404659065611885E-078     0.11508533028931771713E-072     0.10327779372195804923E-066     0.74074957214449114721E-061     0.42577120551561207770E-055     0.19550423363038702269E-049     0.71128096313925837166E-044     0.20231319022658037405E-038     0.44128943513471833569E-033     0.71858466562018291561E-028     0.84153121717667742412E-023     0.67204788766139047321E-018     0.33800902120020220350E-013     0.94082801522951935023E-009     0.11348184594110610491E-004     0.30473123377431264591E-001
